(58.210903614119154, 38.797727430869266)
(58.07508775182171, 63.21262365801839)
(57.90093928147167, 86.58467120993913)
(57.84852324043838, 60.73715213173801)
(57.73897475299723, 49.920887352519316)
(57.53976141303503, 37.6785482731751)
(57.4780428134092, 63.19725167674894)
(57.469025844444054, 42.539512478586445)
(57.21583043181261, 87.99953339216474)
(57.07713188487358, 94.3269183651001)
(56.91778965423213, 94.41307797236838)
(56.90041557640142, 94.26047653972718)
(56.87015101623878, 94.30162686817408)
(56.84339859203328, 94.23903928500276)
(56.71633363611075, 82.25505464599114)
(56.702610230434935, 94.52942989346269)
(56.67294735850123, 42.810580470529686)
(56.64822681005457, 39.09601019092678)
(56.55897673975158, 63.655765903097354)
(56.12059072901413, 66.33578852505289)
(56.00761271083248, 63.15939284479077)
(55.667976066836594, 43.15277732021532)
(55.55531767668514, 62.75220801302595)
(55.49668011568786, 62.699418741406404)
(55.42889502917836, 62.752087605518696)
(55.38609958252003, 38.023947957095444)
(54.940065666829625, 63.131906952006396)
(54.82227571345574, 65.13841142353611)
(54.4367294557032, 43.57202184492017)
(53.96678326492618, 32.0568240016921)
(53.91627198139031, 32.8061130782456)
(53.79084762822392, 78.439128892884)
(53.760436986906015, 39.83310180881924)
(53.6953202205696, 64.09907144407046)
(53.51844089599904, 78.81737801260762)
(53.35501719766079, 38.34968861136464)
(53.01704052922524, 60.467089063600866)
(53.01564084490066, 60.91124389189959)
(52.89778207441631, 67.40092862832354)
(52.65656868051481, 75.98840477959766)
(52.59927282769809, 64.95069787354629)
(51.79453199000974, 59.36650891947008)
(51.79100279376598, 59.36974371789453)
(51.77311592714856, 59.34722881401936)
(51.68665895000724, 59.46538342679136)
(51.62337810729696, 59.21242528008261)
(51.60377817013693, 59.13407670621314)
(51.3246355695124, 87.99893725737512)
(51.13739122072522, 88.26292167284224)
(50.71502891837161, 73.2410654230704)
(50.71415582309176, 75.06568904208207)
(50.71367801199999, 76.0642345886904)
(50.71248004106183, 78.56779418762349)
(50.18893920254048, 20.289085730930427)
(50.10226592093925, 22.388005807728433)
(49.999619353890154, 86.59339213958157)
(49.845151832666325, 76.09813262291239)
(49.75187573472797, 28.89858414135311)
(49.538487433633, 84.54079408432287)
(49.210185657752206, 17.35790714785204)
(48.70193284019949, 16.59389926608551)
(47.83696742705038, 17.61563059087672)
(47.735079424418046, 16.617707929033323)
(47.616171326991974, 16.934349693459097)
(47.42142619347711, 17.452938788939452)
(47.3549210254757, 64.42805836555817)
(47.324190942461826, 17.711867676982628)
(46.6995582902866, 22.360810268939918)
(45.53761255544241, 78.95816272459652)
(44.553423452687746, 65.77458966411943)
(44.21220851918105, 42.51103018338467)
(44.04313332397715, 65.34018108321598)
(43.88208533011869, 57.38501101598278)
(43.73815916836454, 50.169602961665525)
(43.60506246356779, 49.535948382140866)
(43.50199719537617, 49.04526922310915)
(43.456148489575156, 57.76388131967189)
(43.41303433164099, 79.03643411017592)
(43.08447166071947, 57.170976578657694)
(42.61288945830961, 36.27685259343159)
(41.830623480247574, 7.728504230854844)
(41.767301960073205, 79.09706438096208)
(41.62261032720838, 84.51990232253797)
(41.55514075942469, 40.574076648759366)
(41.44883445763582, 82.69585040286113)
(41.40171431118677, 8.976153402781232)
(41.30018436172604, 16.231027885048015)
(41.2188294187405, 3.87400611467461)
(41.19326966383909, 47.94048431521567)
(41.15701805650726, 34.09847096056501)
(41.00865434190579, 10.119521231136774)
(40.983031194795515, 83.56366842473481)
(40.827026632555764, 31.21391396380369)
(40.81007107591001, 40.70701649052623)
(40.65344360934209, 32.08271658504123)
(40.45331576671165, 80.83107324343675)
(40.416982087654226, 31.13618653438323)
(40.36034743347369, 30.909484102174144)
(40.34317513931606, 31.12219579986664)
(40.2359943042286, 19.13158205664056)
(40.1591070572192, 33.4022309468545)
(40.141463100376136, 59.369929410197685)
(39.934039053925595, 64.77583004558366)
(39.790034304799185, 18.827190721480985)
(39.7638706556744, 81.74090314786669)
(39.76210000202672, 64.88546052201109)
(39.673986748871, 20.663388661743085)
(39.60083745784236, 79.23423523951296)
(39.55328452333611, 64.56746632038866)
(39.51860052954585, 78.38285345235437)
(39.40583129118235, 64.48677416238326)
(39.35937257073281, 78.78193011416481)
(39.32472093610722, 21.615346822852924)
(39.18824428323623, 78.40509863192025)
(39.12200287639819, 79.37685518848072)
(39.015054674557305, 78.41676069064337)
(38.971201278323264, 79.75481267034534)
(38.92446240194482, 7.3416232228637375)
(38.91349042190622, 79.43896021758931)
(38.876618903317755, 5.940157220616719)
(38.84389796945807, 79.0580795971353)
(38.79402544135067, 78.78512644228981)
(38.776459618948586, 59.63778890258047)
(38.73022403572831, 78.43594031499555)
(38.711889611009354, 30.954288694522404)
(38.592648158278664, 79.53452246191857)
(38.45840010683229, 79.78909589193402)
(38.338715618597114, 79.61015577507946)
(38.31777328064046, 79.57884491386069)
(38.2903404863583, 79.62456421414917)
(38.27074715551203, 62.61435705430589)
(38.00953051623247, 49.59501021148715)
(37.975100432804396, 28.38481374122805)
(37.51915410427551, 66.31559070276857)
(37.45178712101954, 4.227040227966261)
(36.91352423906733, 18.520308781218755)
(36.885474420828515, 3.963652372677732)
(36.87654354515478, 74.80250550277255)
(36.69740024000256, 61.026859589574364)
(36.5390705886435, 8.169638536757544)
(36.206534862205736, 2.7298369572268912)
(36.09140043379672, 9.66889747434527)
(36.03052489823359, 3.5660216625413117)
(35.87098456850714, 54.07967396691936)
(35.81029798877612, 79.95342255607775)
(35.76714599232768, 78.56738452039036)
(35.766103305413736, 55.679221726952186)
(35.31029133897117, 22.911463548690683)
(35.17856331728805, 16.976908045528752)
(34.99471927774194, 74.47661361472967)
(34.83932457003647, 15.090803212674036)
(34.80715074423823, 23.665182648393895)
(34.398464926127374, 37.03028225642576)
(34.357569739151124, 36.64486837679886)
(34.21402683649561, 18.2323115270102)
(34.1875622238348, 34.140750698345876)
(34.14933358273126, 34.68236102914968)
(34.14128643899521, 82.03882796829049)
(34.038779936956715, 34.4327312830199)
(33.93833523886914, 14.466198523326858)
(33.922362240988285, 80.15534876421312)
(33.866525986639964, 79.67497051066208)
(33.609585298199285, 13.800679316960096)
(33.36555028833253, 32.91258108719707)
(33.237971695188946, 36.748645425265906)
(33.09476864224633, 15.774975308911865)
(32.99703555885822, 36.47712204337498)
(32.900420498862644, 36.666726076877566)
(32.20333668651578, 35.58266177143963)
(32.17435335622985, 84.55329028239319)
(32.055413001228985, 29.954295667629943)
(31.72432896149879, 87.38081113168523)
(31.52174889131449, 88.65362962509039)
(31.485989502207996, 80.41593364339808)
(31.454752183188834, 62.41222090107675)
(31.172082843968276, 88.72780828664457)
(30.604880696323782, 36.109627992586674)
(30.481710340873924, 36.0797361262001)
(30.461232941567083, 28.017942101411485)
(30.449835185611242, 36.160742159875184)
(30.361403084243065, 14.198370096961494)
(30.30105930520526, 8.596860878701342)
(30.29157120881963, 22.717973252957684)
(30.005762773681045, 91.57260839764234)
(29.96363236126465, 25.14817440733758)
(29.69373937657855, 38.082248802379326)
(29.67392958053574, 15.052425571095254)
(29.591670861887735, 34.85523239644718)
(29.470001508850633, 35.83420736143768)
(28.8860891122179, 36.03423455399192)
(28.609467828296548, 89.11052224550401)
(28.44762839249442, 39.30103535831873)
(28.407423287512557, 36.834068223633466)
(27.85177888162528, 55.88867057314413)
(27.789698645497438, 54.952042158173995)
(27.781201155510708, 54.98548690452477)
(27.73877338512179, 54.95876869700732)
(27.66355783652127, 55.4485119824722)
(27.55530542112283, 55.87457598260775)
(27.545617234452376, 13.499089269558349)
(27.469351102085216, 54.99435574037324)
(27.34923573796204, 54.7134636150464)
(27.059181450103974, 25.957385041446535)
(26.6067632774773, 48.719942407136756)
(26.597761196935426, 9.022294316699007)
(26.595941983798202, 49.1093657565797)
(26.21837703788119, 49.064726717695386)
(25.953579514325703, 13.316014742298766)
(25.936220871706144, 7.381345850687877)
(25.737774933616294, 44.99811682433459)
(25.66215147380961, 11.52879135173931)
(25.19635846882177, 55.76242971719367)
(25.19019780612631, 75.87093438294426)
(24.939678993780348, 60.13813792229051)
(24.611089010499008, 50.590778117385796)
(24.54792549772988, 55.73160268396666)
(24.38971105704618, 35.012547339110704)
(24.323680731531407, 63.11531205161056)
(24.307060511508507, 35.439809256234874)
(24.226483319114834, 22.24207857381372)
(24.20883621968243, 13.115380014981668)
(24.09092791738203, 2.8041031229829487)
(23.930828591642072, 37.384739810772665)
(23.66413039963984, 50.87678537213569)
(23.070683141858368, 53.802658109212)
(23.05710030011877, 61.773981820262016)
(23.010102473625892, 16.68940438003194)
(22.886388717402394, 16.561379178807982)
(22.863225811675697, 16.40603345648739)
(22.477811910056563, 42.62905079675938)
(22.4409267849703, 42.48182338419323)
(22.315206686118305, 42.5995140104547)
(22.139076472819415, 60.30877035408039)
(22.130452617834596, 6.4447470895625365)
(21.997528538475827, 51.38014446049134)
(21.9274123449863, 42.96254076023645)
(21.617074050415194, 36.15464605079394)
(21.586150347406257, 68.49226967360985)
(21.46277041854887, 69.20051406239925)
(21.445026274884253, 84.62699429278156)
(21.38398865148623, 19.123402522423014)
(21.381981749031993, 19.138876990064656)
(21.37864030512929, 48.4925306000753)
(21.35291974253081, 19.10717186971952)
(21.338273618592687, 19.47589389326884)
(21.19627732499795, 35.930931989110995)
(21.19460801741402, 20.583645140452347)
(21.01738281713324, 36.401669582291596)
(20.893610716708277, 18.867225069772303)
(20.6537555921476, 83.46813854444407)
(20.631145937553157, 70.33359802581032)
(20.594215458921923, 88.51267752085404)
(20.57127822798629, 70.2477702633376)
(20.48159494894989, 70.24125161698463)
(20.393328868775594, 86.06279290635332)
(20.309959403183385, 60.519840242810744)
(20.30189435488996, 84.45498591672225)
(20.26904571037702, 84.54711484451533)
(20.26098655024766, 84.44883047226165)
(20.103655974263305, 9.217361285551767)
(19.96305176771255, 77.73923658858291)
(19.953885545005495, 17.58089915356376)
(19.940315571881325, 17.562324139679387)
(19.93674048492926, 17.56219479490155)
(19.703704615059685, 62.2838027965634)
(19.695986210438893, 20.731418584711868)
(19.48805345527974, 79.63147071187154)
(19.32617740116525, 90.76853737459157)
(19.323188533029985, 20.65495619149292)
(19.31871380569001, 16.711455731031734)
(19.268344544002048, 17.538012579015295)
(19.23998699112923, 18.00335848113096)
(19.209979295062652, 87.67832572733305)
(19.183341788273616, 27.895137941674612)
(19.163391704911547, 12.708635100621002)
(19.150872443291043, 19.465723369997548)
(19.09555153095411, 20.373536536131642)
(19.094404218605096, 20.392363869451117)
(19.086093416208918, 87.84745723993937)
(19.084131987752446, 87.75691410489344)
(19.081423957671323, 20.60536924622017)
(19.06002535700103, 86.64410781495384)
(19.059040853671245, 20.35177477514832)
(19.008386213911777, 84.2603502575673)
(18.984052285233755, 83.13705147844391)
(18.82675710422332, 26.472604620486337)
(18.666833944725386, 88.01750590349097)
(18.623381285840097, 14.713735472315975)
(18.532195351361032, 19.127307481607964)
(18.47774376655852, 88.67798851106497)
(18.433885261304535, 79.61074140361625)
(18.41756752841431, 15.47793784127023)
(17.83073752273276, 82.90835959090317)
(17.591391276670834, 88.68909194095221)
(17.463695882697547, 88.76883440067412)
(17.428305376029478, 14.123804119140532)
(17.29711360453321, 17.466694473651327)
(17.262319335684943, 17.465435635185422)
(17.146148507391054, 76.99180388552097)
(16.873597196244262, 83.93912609635233)
(16.669870360043305, 81.7696707076956)
(16.520940230006467, 17.438612926534315)
(16.490186594928502, 82.64254046503052)
(16.173293079950444, 60.016464117022466)
(15.720556855033985, 82.48992984766335)
(15.713180337173918, 64.95756019897816)
(15.678653665052183, 17.408139438733716)
(15.585694182373365, 51.118612462516)
(15.5608744233156, 4.7713088083482464)
(15.497920449189916, 75.52497837350853)
(15.460820188840477, 50.47191666294868)
(15.259774383494323, 34.99472423793)
(15.121942183671402, 48.716939695299466)
(15.049730005221862, 94.80204984438888)
(15.009108391339275, 48.13259753176307)
(14.84344205854315, 56.867445456545155)
(14.804029623151926, 7.0206496839659)
(14.731250577180168, 76.11334507306479)
(14.706115409940892, 75.77761066931107)
(14.683479946752847, 75.47526520787915)
(14.656618686058547, 40.69612799823461)
(14.650076574319252, 75.0290910797901)
(14.541442444265577, 90.59370583777655)
(14.521659049802938, 73.31379789655463)
(14.44894961309526, 72.34260645199656)
(14.15771471457162, 53.80721776536173)
(13.945646833654394, 76.02024479360911)
(13.813690505269399, 39.0930719886019)
(13.529399774314268, 45.11048077617355)
(13.414795373093298, 12.246774275887216)
(13.326691214835119, 56.59368533063568)
(13.289804567053764, 90.7019317608733)
(13.096268653789371, 57.36630486890977)
(12.97644588000907, 57.76807722892828)
(12.966806105582197, 59.131452279800286)
(12.52176659530668, 76.47454618818325)
(12.514529899426071, 65.42238307806238)
(12.390162648969334, 72.00545022584579)
(12.253052872183963, 24.503386485151932)
(12.163240745122247, 36.264379538326935)
(12.124583333145456, 36.111510190149865)
(12.081764466151284, 66.05055944552262)
(11.865521624354727, 36.203790524103795)
(11.845817581867085, 65.99837832904858)
(11.74784070784026, 3.7655200340631914)
(11.728573945618598, 89.47992036625689)
(11.690684211102237, 92.37393037455588)
(11.683384024439222, 89.31470404578722)
(11.649008387474801, 92.38110677251356)
(11.601757695248864, 92.4294626759804)
(11.574476175677077, 85.11829186995696)
(11.425302506726506, 67.00344028428744)
(11.365935984668942, 57.41956312375068)
(11.294218717823625, 55.154558676428195)
(11.226758879792811, 75.15335369402494)
(10.96326748044995, 62.89648029345948)
(10.949170145288415, 36.53020395240293)
(10.886585202437637, 37.14528028613522)
(10.88118805011829, 82.31114238943626)
(10.853499031137865, 38.19333376105072)
(10.817901163193293, 86.15046100148021)
(10.699623919114691, 66.98565206264125)
(10.693523084417528, 85.695729327113)
(10.605346005940142, 90.74731156569183)
(10.592028576977153, 63.99732088272785)
(10.540226499279687, 56.090753069521604)
(10.462944678159426, 76.99880652642898)
(10.394625743055766, 25.01135517010378)
(10.29062196422494, 68.65047455877368)
(10.238636099523898, 68.45713509550399)
(10.149873015081667, 21.622217050393182)
(10.129548430974532, 79.64483679192753)
(10.075459016660762, 37.99707864595441)
(10.00407038128393, 67.58476699454444)
(9.907634162010925, 24.500313323244846)
(9.907117105380173, 55.97648241781412)
(9.83729439908805, 66.96451418025619)
(9.835628157739452, 35.841836902507815)
(9.786289218101913, 35.78064456857735)
(9.712273022779904, 35.765581483950655)
(9.698264173604834, 53.96002296610982)
(9.682173900388651, 55.93588215681778)
(9.631025172622724, 24.59455839540085)
(9.54541545812829, 35.48190228380848)
(9.536280938514423, 92.16799490763349)
(9.455124460209317, 31.332628516563346)
(9.421837321873321, 57.4794009248087)
(9.374989174128835, 35.55708006193939)
(9.36979734235549, 80.22789379835882)
(9.36538288319014, 17.872792640087205)
(9.342905081434948, 92.77820786411029)
(9.276768170660427, 68.21122864083219)
(9.245643930604238, 56.24845202199365)
(9.158025540995537, 35.652786214132576)
(9.120917868211059, 3.6395467896871234)
(9.03752496971007, 92.83079300867006)
(8.957057977407212, 92.93772580352424)
(8.695062833002419, 20.342269091111334)
(8.5378774851341, 29.50025181951482)
(8.53174675451768, 58.584581824570364)
(8.47351323568414, 35.954735614242374)
(8.415793148610373, 29.20685122728821)
(8.394229519718031, 29.213287466882036)
(8.390833837966076, 29.206503941526325)
(8.181516224495189, 59.01944554124158)
(7.874862470715587, 35.39164885313483)
(7.759463894337561, 87.09377612358024)
(7.742258393914515, 36.27730389984723)
(7.441389815604198, 57.540357514180336)
(7.362030423971662, 29.731664936892173)
(7.305104105371472, 90.9428485751672)
(7.271639817254146, 88.51891848037178)
